2024/04/30 18:25,01H0333N,01H0271N,5,0,0
2024/04/30 18:25,01H0206S,01H0305S,31,794,173
2024/04/30 18:25,01H0206S,01H0305S,32,795,67
2024/04/30 18:25,01H0206S,01H0305S,41,835,2
2024/04/30 18:25,01H0206S,01H0305S,42,0,0
2024/04/30 18:25,01H0206S,01H0305S,5,0,0
2024/04/30 18:25,01H0447N,01H0333N,31,676,95
2024/04/30 18:25,01H0447N,01H0333N,32,681,24
2024/04/30 18:25,01H0447N,01H0333N,41,693,1
2024/04/30 18:25,01H0447N,01H0333N,42,0,0
2024/04/30 18:25,01H0447N,01H0333N,5,0,0
2024/04/30 18:25,01H0305S,01H0334S,31,132,84
2024/04/30 18:25,01H0305S,01H0334S,32,132,17
2024/04/30 18:25,01H0305S,01H0334S,41,0,0
2024/04/30 18:25,01H0305S,01H0334S,42,143,1
2024/04/30 18:25,01H0305S,01H0334S,5,140,1
2024/04/30 18:25,01H0579N,01H0447N,31,923,172
2024/04/30 18:25,01H0579N,01H0447N,32,950,47
2024/04/30 18:25,01H0579N,01H0447N,41,647,4
2024/04/30 18:25,01H0579N,01H0447N,42,615,1
2024/04/30 18:25,01H0579N,01H0447N,5,0,0
2024/04/30 18:25,01F0339S,01H0447S,31,451,84
2024/04/30 18:25,01F0339S,01H0447S,32,460,28
2024/04/30 18:25,01F0339S,01H0447S,41,463,3
2024/04/30 18:25,01F0339S,01H0447S,42,0,0
2024/04/30 18:25,01F0339S,01H0447S,5,0,0
2024/04/30 18:25,01H0334S,01H0447S,31,435,76
2024/04/30 18:25,01H0334S,01H0447S,32,449,19
2024/04/30 18:25,01H0334S,01H0447S,41,446,2
2024/04/30 18:25,01H0334S,01H0447S,42,0,0
2024/04/30 18:25,01H0334S,01H0447S,5,0,0
2024/04/30 18:25,01F0633N,01H0579N,31,543,41
2024/04/30 18:25,01F0633N,01H0579N,32,545,7
2024/04/30 18:25,01F0633N,01H0579N,41,0,0
2024/04/30 18:25,01F0633N,01H0579N,42,0,0
2024/04/30 18:25,01F0633N,01H0579N,5,0,0
2024/04/30 18:25,01H0608N,01H0579N,31,155,111
2024/04/30 18:25,01H0608N,01H0579N,32,155,27
2024/04/30 18:25,01H0608N,01H0579N,41,153,5
2024/04/30 18:25,01H0608N,01H0579N,42,0,0
2024/04/30 18:25,01H0608N,01H0579N,5,0,0
2024/04/30 18:25,01H0447S,01H0579S,31,529,134
2024/04/30 18:25,01H0447S,01H0579S,32,530,48
2024/04/30 18:25,01H0447S,01H0579S,41,525,3
2024/04/30 18:25,01H0447S,01H0579S,42,564,1
2024/04/30 18:25,01H0447S,01H0579S,5,0,0
2024/04/30 18:25,01F0750N,01H0608N,31,738,149
2024/04/30 18:25,01F0750N,01H0608N,32,732,37
2024/04/30 18:25,01F0750N,01H0608N,41,735,6
2024/04/30 18:25,01F0750N,01H0608N,42,753,1
2024/04/30 18:25,01F0750N,01H0608N,5,0,0
2024/04/30 18:25,01F0578S,01H0610S,31,355,51
2024/04/30 18:25,01F0578S,01H0610S,32,351,17
2024/04/30 18:25,01F0578S,01H0610S,41,250,1
2024/04/30 18:25,01F0578S,01H0610S,42,0,0
2024/04/30 18:25,01F0578S,01H0610S,5,0,0
2024/04/30 18:25,01H0579S,01H0610S,31,160,74
2024/04/30 18:25,01H0579S,01H0610S,32,161,21
2024/04/30 18:25,01H0579S,01H0610S,41,158,3
2024/04/30 18:25,01H0579S,01H0610S,42,176,1
2024/04/30 18:25,01H0579S,01H0610S,5,0,0
2024/04/30 18:25,03A0041N,03A0015N,31,125,88
2024/04/30 18:25,03A0041N,03A0015N,32,122,14
2024/04/30 18:25,03A0041N,03A0015N,41,126,1
2024/04/30 18:25,03A0041N,03A0015N,42,132,1
2024/04/30 18:25,03A0041N,03A0015N,5,0,0
2024/04/30 18:25,03F0201S,03A0041N,31,95,89
2024/04/30 18:25,03F0201S,03A0041N,32,96,19
2024/04/30 18:25,03F0201S,03A0041N,41,107,5
2024/04/30 18:25,03F0201S,03A0041N,42,96,1
2024/04/30 18:25,03F0201S,03A0041N,5,99,1
2024/04/30 18:25,03F0217N,03A0041N,31,117,47
2024/04/30 18:25,03F0217N,03A0041N,32,118,12
2024/04/30 18:25,03F0217N,03A0041N,41,0,0
2024/04/30 18:25,03F0217N,03A0041N,42,0,0
2024/04/30 18:25,03F0217N,03A0041N,5,0,0
2024/04/30 18:25,03A0015S,03A0041S,31,212,82
2024/04/30 18:25,03A0015S,03A0041S,32,224,21
2024/04/30 18:25,03A0015S,03A0041S,41,204,2
2024/04/30 18:25,03A0015S,03A0041S,42,206,3
2024/04/30 18:25,03A0015S,03A0041S,5,0,0
2024/04/30 18:25,03F0054N,03F0021N,31,131,107
2024/04/30 18:25,03F0054N,03F0021N,32,122,21
2024/04/30 18:25,03F0054N,03F0021N,41,136,1
2024/04/30 18:25,03F0054N,03F0021N,42,0,0
2024/04/30 18:25,03F0054N,03F0021N,5,156,5
2024/04/30 18:25,01F0099S,03F0054N,31,1969,1
2024/04/30 18:25,01F0099S,03F0054N,32,0,0
2024/04/30 18:25,01F0099S,03F0054N,41,0,0
2024/04/30 18:25,01F0099S,03F0054N,42,0,0
2024/04/30 18:25,01F0099S,03F0054N,5,0,0
2024/04/30 18:25,01F0147N,03F0054N,31,386,22
2024/04/30 18:25,01F0147N,03F0054N,32,374,9
2024/04/30 18:25,01F0147N,03F0054N,41,0,0
2024/04/30 18:25,01F0147N,03F0054N,42,0,0
2024/04/30 18:25,01F0147N,03F0054N,5,1849,2
2024/04/30 18:25,01H0174N,03F0054N,31,496,36
2024/04/30 18:25,01H0174N,03F0054N,32,490,12
2024/04/30 18:25,01H0174N,03F0054N,41,0,0
2024/04/30 18:25,01H0174N,03F0054N,42,0,0
2024/04/30 18:25,01H0174N,03F0054N,5,0,0
2024/04/30 18:25,03F0116N,03F0054N,31,235,77
2024/04/30 18:25,03F0116N,03F0054N,32,240,17
2024/04/30 18:25,03F0116N,03F0054N,41,0,0
2024/04/30 18:25,03F0116N,03F0054N,42,263,2
2024/04/30 18:25,03F0116N,03F0054N,5,272,2
2024/04/30 18:25,03F0006S,03F0087S,31,319,29
2024/04/30 18:25,03F0006S,03F0087S,32,328,8
2024/04/30 18:25,03F0006S,03F0087S,41,0,0
2024/04/30 18:25,03F0006S,03F0087S,42,449,1
2024/04/30 18:25,03F0006S,03F0087S,5,345,2
2024/04/30 18:25,03F0140N,03F0116N,31,100,139
2024/04/30 18:25,03F0140N,03F0116N,32,100,15
2024/04/30 18:25,03F0140N,03F0116N,41,123,1
2024/04/30 18:25,03F0140N,03F0116N,42,0,0
2024/04/30 18:25,03F0140N,03F0116N,5,102,3
2024/04/30 18:25,01F0099S,03F0116S,31,139,47
2024/04/30 18:25,01F0099S,03F0116S,32,140,20
2024/04/30 18:25,01F0099S,03F0116S,41,0,0
2024/04/30 18:25,01F0099S,03F0116S,42,146,1
2024/04/30 18:25,01F0099S,03F0116S,5,152,1
2024/04/30 18:25,01F0147N,03F0116S,31,219,33
2024/04/30 18:25,01F0147N,03F0116S,32,211,6
2024/04/30 18:25,01F0147N,03F0116S,41,222,1
2024/04/30 18:25,01F0147N,03F0116S,42,220,7
2024/04/30 18:25,01F0147N,03F0116S,5,228,4
2024/04/30 18:25,01H0174N,03F0116S,31,333,32
2024/04/30 18:25,01H0174N,03F0116S,32,321,5
2024/04/30 18:25,01H0174N,03F0116S,41,324,1
2024/04/30 18:25,01H0174N,03F0116S,42,0,0
2024/04/30 18:25,01H0174N,03F0116S,5,0,0
2024/04/30 18:25,03F0087S,03F0116S,31,115,24
2024/04/30 18:25,03F0087S,03F0116S,32,115,5
2024/04/30 18:25,03F0087S,03F0116S,41,0,0
2024/04/30 18:25,03F0087S,03F0116S,42,0,0
2024/04/30 18:25,03F0087S,03F0116S,5,3049,1
2024/04/30 18:25,03F0116S,03F0136S,31,87,90
2024/04/30 18:25,03F0116S,03F0136S,32,89,32
2024/04/30 18:25,03F0116S,03F0136S,41,0,0
2024/04/30 18:25,03F0116S,03F0136S,42,95,4
2024/04/30 18:25,03F0116S,03F0136S,5,98,5
2024/04/30 18:25,03F0150N,03F0140N,31,40,168
2024/04/30 18:25,03F0150N,03F0140N,32,40,36
2024/04/30 18:25,03F0150N,03F0140N,41,0,0
2024/04/30 18:25,03F0150N,03F0140N,42,42,4
2024/04/30 18:25,03F0150N,03F0140N,5,44,2
2024/04/30 18:25,03F0201N,03F0150N,31,265,195
2024/04/30 18:25,03F0201N,03F0150N,32,265,48
2024/04/30 18:25,03F0201N,03F0150N,41,259,1
2024/04/30 18:25,03F0201N,03F0150N,42,266,3
2024/04/30 18:25,03F0201N,03F0150N,5,282,3
2024/04/30 18:25,05F0001N,03F0150N,31,52,46
2024/04/30 18:25,05F0001N,03F0150N,32,52,10
2024/04/30 18:25,05F0001N,03F0150N,41,0,0
2024/04/30 18:25,05F0001N,03F0150N,42,51,1
2024/04/30 18:25,05F0001N,03F0150N,5,0,0
2024/04/30 18:25,03F0136S,03F0158S,31,112,151
2024/04/30 18:25,03F0136S,03F0158S,32,111,40
2024/04/30 18:25,03F0136S,03F0158S,41,110,1
2024/04/30 18:25,03F0136S,03F0158S,42,118,7
2024/04/30 18:25,03F0136S,03F0158S,5,117,1
2024/04/30 18:25,03A0041S,03F0201N,31,369,68
2024/04/30 18:25,03A0041S,03F0201N,32,386,13
2024/04/30 18:25,03A0041S,03F0201N,41,354,3
2024/04/30 18:25,03A0041S,03F0201N,42,0,0
2024/04/30 18:25,03A0041S,03F0201N,5,371,1
2024/04/30 18:25,03F0217N,03F0201N,31,65,150
2024/04/30 18:25,03F0217N,03F0201N,32,68,30
2024/04/30 18:25,03F0217N,03F0201N,41,69,3
2024/04/30 18:25,03F0217N,03F0201N,42,70,4
2024/04/30 18:25,03F0217N,03F0201N,5,65,4
2024/04/30 18:25,03F0158S,03F0201S,31,367,214
2024/04/30 18:25,03F0158S,03F0201S,32,363,44
2024/04/30 18:25,03F0158S,03F0201S,41,466,1
2024/04/30 18:25,03F0158S,03F0201S,42,476,3
2024/04/30 18:25,03F0158S,03F0201S,5,367,1
2024/04/30 18:25,05F0001N,03F0201S,31,375,33
2024/04/30 18:25,05F0001N,03F0201S,32,398,11
2024/04/30 18:25,05F0001N,03F0201S,41,461,9
2024/04/30 18:25,05F0001N,03F0201S,42,0,0
2024/04/30 18:25,05F0001N,03F0201S,5,0,0
2024/04/30 18:25,03F0301N,03F0217N,31,351,135
2024/04/30 18:25,03F0301N,03F0217N,32,365,45
2024/04/30 18:25,03F0301N,03F0217N,41,381,2
2024/04/30 18:25,03F0301N,03F0217N,42,386,2
2024/04/30 18:25,03F0301N,03F0217N,5,365,3
2024/04/30 18:25,03A0041S,03F0217S,31,142,45
2024/04/30 18:25,03A0041S,03F0217S,32,147,10
2024/04/30 18:25,03A0041S,03F0217S,41,142,1
2024/04/30 18:25,03A0041S,03F0217S,42,132,1
2024/04/30 18:25,03A0041S,03F0217S,5,0,0
2024/04/30 18:25,03F0201S,03F0217S,31,103,161
2024/04/30 18:25,03F0201S,03F0217S,32,107,42
2024/04/30 18:25,03F0201S,03F0217S,41,101,2
2024/04/30 18:25,03F0201S,03F0217S,42,0,0
2024/04/30 18:25,03F0201S,03F0217S,5,113,1
2024/04/30 18:25,03F0338N,03F0301N,31,171,144
2024/04/30 18:25,03F0338N,03F0301N,32,172,48
2024/04/30 18:25,03F0338N,03F0301N,41,181,1
2024/04/30 18:25,03F0338N,03F0301N,42,173,4
2024/04/30 18:25,03F0338N,03F0301N,5,187,4
2024/04/30 18:25,03F0217S,03F0301S,31,535,145
2024/04/30 18:25,03F0217S,03F0301S,32,540,46
2024/04/30 18:25,03F0217S,03F0301S,41,623,2
2024/04/30 18:25,03F0217S,03F0301S,42,624,6
2024/04/30 18:25,03F0217S,03F0301S,5,580,4
2024/04/30 18:25,03F0301S,03F0337S,31,549,177
2024/04/30 18:25,03F0301S,03F0337S,32,548,48
2024/04/30 18:25,03F0301S,03F0337S,41,490,3
2024/04/30 18:25,03F0301S,03F0337S,42,483,2
2024/04/30 18:25,03F0301S,03F0337S,5,515,3
2024/04/30 18:25,03F0394N,03F0338N,31,631,211
2024/04/30 18:25,03F0394N,03F0338N,32,638,46
2024/04/30 18:25,03F0394N,03F0338N,41,540,3
2024/04/30 18:25,03F0394N,03F0338N,42,563,2
2024/04/30 18:25,03F0394N,03F0338N,5,554,2
2024/04/30 18:25,03F0447N,03F0394N,31,250,244
2024/04/30 18:25,03F0447N,03F0394N,32,251,78
2024/04/30 18:25,03F0447N,03F0394N,41,258,5
2024/04/30 18:25,03F0447N,03F0394N,42,263,4
2024/04/30 18:25,03F0447N,03F0394N,5,265,2
2024/04/30 18:25,03F0337S,03F0394S,31,272,145
2024/04/30 18:25,03F0337S,03F0394S,32,274,53
2024/04/30 18:25,03F0337S,03F0394S,41,285,3
2024/04/30 18:25,03F0337S,03F0394S,42,299,3
2024/04/30 18:25,03F0337S,03F0394S,5,291,7
2024/04/30 18:25,03F0498N,03F0447N,31,371,268
2024/04/30 18:25,03F0498N,03F0447N,32,374,78
2024/04/30 18:25,03F0498N,03F0447N,41,364,5
2024/04/30 18:25,03F0498N,03F0447N,42,374,8
2024/04/30 18:25,03F0498N,03F0447N,5,375,5
2024/04/30 18:25,03F0394S,03F0447S,31,588,230
2024/04/30 18:25,03F0394S,03F0447S,32,587,58
2024/04/30 18:25,03F0394S,03F0447S,41,562,5
2024/04/30 18:25,03F0394S,03F0447S,42,580,3
2024/04/30 18:25,03F0394S,03F0447S,5,639,3
2024/04/30 18:25,03F0525N,03F0498N,31,172,305
2024/04/30 18:25,03F0525N,03F0498N,32,167,73
2024/04/30 18:25,03F0525N,03F0498N,41,173,7
2024/04/30 18:25,03F0525N,03F0498N,42,165,5
2024/04/30 18:25,03F0525N,03F0498N,5,166,3
2024/04/30 18:25,03F0447S,03F0498S,31,214,268
2024/04/30 18:25,03F0447S,03F0498S,32,215,90
2024/04/30 18:25,03F0447S,03F0498S,41,224,10
2024/04/30 18:25,03F0447S,03F0498S,42,229,5
2024/04/30 18:25,03F0447S,03F0498S,5,317,5
2024/04/30 18:25,01F0511S,03F0525N,31,1551,1
2024/04/30 18:25,01F0511S,03F0525N,32,1533,1
2024/04/30 18:25,01F0511S,03F0525N,41,0,0
2024/04/30 18:25,01F0511S,03F0525N,42,0,0
2024/04/30 18:25,01F0511S,03F0525N,5,1643,1
2024/04/30 18:25,01F0532N,03F0525N,31,1281,8
2024/04/30 18:25,01F0532N,03F0525N,32,1257,5
2024/04/30 18:25,01F0532N,03F0525N,41,0,0
2024/04/30 18:25,01F0532N,03F0525N,42,0,0
2024/04/30 18:25,01F0532N,03F0525N,5,0,0
2024/04/30 18:25,03F0559N,03F0525N,31,299,219
2024/04/30 18:25,03F0559N,03F0525N,32,295,62
2024/04/30 18:25,03F0559N,03F0525N,41,278,4
2024/04/30 18:25,03F0559N,03F0525N,42,288,11
2024/04/30 18:25,03F0559N,03F0525N,5,292,3
2024/04/30 18:25,03F0498S,03F0525S,31,109,216
2024/04/30 18:25,03F0498S,03F0525S,32,114,74
2024/04/30 18:25,03F0498S,03F0525S,41,119,7
2024/04/30 18:25,03F0498S,03F0525S,42,111,8
2024/04/30 18:25,03F0498S,03F0525S,5,139,5
2024/04/30 18:25,03F0648N,03F0559N,31,793,210
2024/04/30 18:25,03F0648N,03F0559N,32,795,68
2024/04/30 18:25,03F0648N,03F0559N,41,830,5
2024/04/30 18:25,03F0648N,03F0559N,42,811,5
2024/04/30 18:25,03F0648N,03F0559N,5,791,3
2024/04/30 18:25,01F0511S,03F0559S,31,1329,5
2024/04/30 18:25,01F0511S,03F0559S,32,1287,1
2024/04/30 18:25,01F0511S,03F0559S,41,0,0
2024/04/30 18:25,01F0511S,03F0559S,42,0,0
2024/04/30 18:25,01F0511S,03F0559S,5,0,0
2024/04/30 18:25,01F0532N,03F0559S,31,1000,1
2024/04/30 18:25,01F0532N,03F0559S,32,1140,3
2024/04/30 18:25,01F0532N,03F0559S,41,0,0
2024/04/30 18:25,01F0532N,03F0559S,42,0,0
2024/04/30 18:25,01F0532N,03F0559S,5,0,0
2024/04/30 18:25,03F0525S,03F0559S,31,131,158
2024/04/30 18:25,03F0525S,03F0559S,32,134,57
2024/04/30 18:25,03F0525S,03F0559S,41,147,2
2024/04/30 18:25,03F0525S,03F0559S,42,144,7
2024/04/30 18:25,03F0525S,03F0559S,5,170,2
2024/04/30 18:25,03F0698N,03F0648N,31,343,219
2024/04/30 18:25,03F0698N,03F0648N,32,350,81
2024/04/30 18:25,03F0698N,03F0648N,41,338,8
2024/04/30 18:25,03F0698N,03F0648N,42,333,12
2024/04/30 18:25,03F0698N,03F0648N,5,333,8
2024/04/30 18:25,03F0559S,03F0648S,31,337,161
2024/04/30 18:25,03F0559S,03F0648S,32,339,37
2024/04/30 18:25,03F0559S,03F0648S,41,399,2
2024/04/30 18:25,03F0559S,03F0648S,42,353,5
2024/04/30 18:25,03F0559S,03F0648S,5,391,7
2024/04/30 18:25,03F0746N,03F0698N,31,211,260
2024/04/30 18:25,03F0746N,03F0698N,32,216,71
2024/04/30 18:25,03F0746N,03F0698N,41,206,1
2024/04/30 18:25,03F0746N,03F0698N,42,213,8
2024/04/30 18:25,03F0746N,03F0698N,5,235,4
2024/04/30 18:25,03F0648S,03F0698S,31,203,112
2024/04/30 18:25,03F0648S,03F0698S,32,199,44
2024/04/30 18:25,03F0648S,03F0698S,41,942,2
2024/04/30 18:25,03F0648S,03F0698S,42,236,9
2024/04/30 18:25,03F0648S,03F0698S,5,241,8
2024/04/30 18:25,03F0746S,03F0746N,31,391,1
2024/04/30 18:25,03F0746S,03F0746N,32,1019,1
2024/04/30 18:25,03F0746S,03F0746N,41,0,0
2024/04/30 18:25,03F0746S,03F0746N,42,0,0
2024/04/30 18:25,03F0746S,03F0746N,5,0,0
2024/04/30 18:25,03F0783N,03F0746N,31,136,226
2024/04/30 18:25,03F0783N,03F0746N,32,137,57
2024/04/30 18:25,03F0783N,03F0746N,41,145,3
2024/04/30 18:25,03F0783N,03F0746N,42,145,12
2024/04/30 18:25,03F0783N,03F0746N,5,156,4
2024/04/30 18:25,03F0698S,03F0746S,31,167,116
2024/04/30 18:25,03F0698S,03F0746S,32,166,33
2024/04/30 18:25,03F0698S,03F0746S,41,0,0
2024/04/30 18:25,03F0698S,03F0746S,42,249,2
2024/04/30 18:25,03F0698S,03F0746S,5,250,4
2024/04/30 18:25,03F0846N,03F0783N,31,226,186
2024/04/30 18:25,03F0846N,03F0783N,32,232,42
2024/04/30 18:25,03F0846N,03F0783N,41,254,4
2024/04/30 18:25,03F0846N,03F0783N,42,246,12
2024/04/30 18:25,03F0846N,03F0783N,5,261,7
2024/04/30 18:25,03F0746S,03F0783S,31,124,137
2024/04/30 18:25,03F0746S,03F0783S,32,125,41
2024/04/30 18:25,03F0746S,03F0783S,41,134,2
2024/04/30 18:25,03F0746S,03F0783S,42,150,6
2024/04/30 18:25,03F0746S,03F0783S,5,147,4
2024/04/30 18:25,03F0783N,03F0783S,31,2129,5
2024/04/30 18:25,03F0783N,03F0783S,32,0,0
2024/04/30 18:25,03F0783N,03F0783S,41,0,0
2024/04/30 18:25,03F0783N,03F0783S,42,0,0
2024/04/30 18:25,03F0783N,03F0783S,5,0,0
2024/04/30 18:25,03F0961N,03F0846N,31,428,161
2024/04/30 18:25,03F0961N,03F0846N,32,442,36
2024/04/30 18:25,03F0961N,03F0846N,41,465,1
2024/04/30 18:25,03F0961N,03F0846N,42,476,4
2024/04/30 18:25,03F0961N,03F0846N,5,463,3
2024/04/30 18:25,03F0783S,03F0846S,31,215,115
2024/04/30 18:25,03F0783S,03F0846S,32,212,26
2024/04/30 18:25,03F0783S,03F0846S,41,233,6
2024/04/30 18:25,03F0783S,03F0846S,42,244,6
2024/04/30 18:25,03F0783S,03F0846S,5,262,9
2024/04/30 18:25,03F0996N,03F0961N,31,129,186
2024/04/30 18:25,03F0996N,03F0961N,32,132,59
2024/04/30 18:25,03F0996N,03F0961N,41,135,4
2024/04/30 18:25,03F0996N,03F0961N,42,172,4
2024/04/30 18:25,03F0996N,03F0961N,5,161,6
2024/04/30 18:25,03F0846S,03F0961S,31,382,85
2024/04/30 18:25,03F0846S,03F0961S,32,399,26
2024/04/30 18:25,03F0846S,03F0961S,41,0,0
2024/04/30 18:25,03F0846S,03F0961S,42,452,6
2024/04/30 18:25,03F0846S,03F0961S,5,464,3
2024/04/30 18:25,01F0980S,03F0996N,31,140,46
2024/04/30 18:25,01F0980S,03F0996N,32,146,9
2024/04/30 18:25,01F0980S,03F0996N,41,147,1
2024/04/30 18:25,01F0980S,03F0996N,42,0,0
2024/04/30 18:25,01F0980S,03F0996N,5,0,0
2024/04/30 18:25,01F1045N,03F0996N,31,236,37
2024/04/30 18:25,01F1045N,03F0996N,32,240,13
2024/04/30 18:25,01F1045N,03F0996N,41,0,0
2024/04/30 18:25,01F1045N,03F0996N,42,255,2
2024/04/30 18:25,01F1045N,03F0996N,5,248,1
2024/04/30 18:25,03F1022N,03F0996N,31,90,111
2024/04/30 18:25,03F1022N,03F0996N,32,90,46
2024/04/30 18:25,03F1022N,03F0996N,41,98,3
2024/04/30 18:25,03F1022N,03F0996N,42,0,0
2024/04/30 18:25,03F1022N,03F0996N,5,102,4
2024/04/30 18:25,03F0961S,03F0996S,31,122,114
2024/04/30 18:25,03F0961S,03F0996S,32,122,46
2024/04/30 18:25,03F0961S,03F0996S,41,0,0
2024/04/30 18:25,03F0961S,03F0996S,42,141,5
2024/04/30 18:25,03F0961S,03F0996S,5,139,5
2024/04/30 18:25,03F1051N,03F1022N,31,122,188
2024/04/30 18:25,03F1051N,03F1022N,32,123,70
2024/04/30 18:25,03F1051N,03F1022N,41,138,6
2024/04/30 18:25,03F1051N,03F1022N,42,149,4
2024/04/30 18:25,03F1051N,03F1022N,5,127,3
2024/04/30 18:25,01F0980S,03F1022S,31,130,145
2024/04/30 18:25,01F0980S,03F1022S,32,127,27
2024/04/30 18:25,01F0980S,03F1022S,41,0,0
2024/04/30 18:25,01F0980S,03F1022S,42,141,5
2024/04/30 18:25,01F0980S,03F1022S,5,141,1
2024/04/30 18:25,01F1045N,03F1022S,31,327,6
2024/04/30 18:25,01F1045N,03F1022S,32,0,0
2024/04/30 18:25,01F1045N,03F1022S,41,0,0
2024/04/30 18:25,01F1045N,03F1022S,42,0,0
2024/04/30 18:25,01F1045N,03F1022S,5,0,0
2024/04/30 18:25,03F0996S,03F1022S,31,92,117
2024/04/30 18:25,03F0996S,03F1022S,32,97,33
2024/04/30 18:25,03F0996S,03F1022S,41,0,0
2024/04/30 18:25,03F0996S,03F1022S,42,105,10
2024/04/30 18:25,03F0996S,03F1022S,5,109,3
2024/04/30 18:25,03F1128N,03F1051N,31,272,130
2024/04/30 18:25,03F1128N,03F1051N,32,268,40
2024/04/30 18:25,03F1128N,03F1051N,41,306,5
2024/04/30 18:25,03F1128N,03F1051N,42,303,9
2024/04/30 18:25,03F1128N,03F1051N,5,338,6
2024/04/30 18:25,03F1022S,03F1051S,31,99,184
2024/04/30 18:25,03F1022S,03F1051S,32,98,52
2024/04/30 18:25,03F1022S,03F1051S,41,123,1
2024/04/30 18:25,03F1022S,03F1051S,42,111,11
2024/04/30 18:25,03F1022S,03F1051S,5,118,11
2024/04/30 18:25,03F1161N,03F1128N,31,116,138
2024/04/30 18:25,03F1161N,03F1128N,32,117,43
2024/04/30 18:25,03F1161N,03F1128N,41,129,1
2024/04/30 18:25,03F1161N,03F1128N,42,131,8
2024/04/30 18:25,03F1161N,03F1128N,5,139,11
2024/04/30 18:25,03F1051S,03F1128S,31,261,144
2024/04/30 18:25,03F1051S,03F1128S,32,270,27
2024/04/30 18:25,03F1051S,03F1128S,41,279,1
2024/04/30 18:25,03F1051S,03F1128S,42,293,8
2024/04/30 18:25,03F1051S,03F1128S,5,318,8
2024/04/30 18:25,03F1215N,03F1161N,31,176,132
2024/04/30 18:25,03F1215N,03F1161N,32,175,39
2024/04/30 18:25,03F1215N,03F1161N,41,0,0
2024/04/30 18:25,03F1215N,03F1161N,42,179,2
2024/04/30 18:25,03F1215N,03F1161N,5,213,9
2024/04/30 18:25,03F1128S,03F1161S,31,111,126
2024/04/30 18:25,03F1128S,03F1161S,32,115,33
2024/04/30 18:25,03F1128S,03F1161S,41,115,2
2024/04/30 18:25,03F1128S,03F1161S,42,127,12
2024/04/30 18:25,03F1128S,03F1161S,5,138,12
2024/04/30 18:25,03F1257N,03F1215N,31,131,113
2024/04/30 18:25,03F1257N,03F1215N,32,136,40
2024/04/30 18:25,03F1257N,03F1215N,41,0,0
2024/04/30 18:25,03F1257N,03F1215N,42,165,1
2024/04/30 18:25,03F1257N,03F1215N,5,166,8
2024/04/30 18:25,03F1161S,03F1215S,31,178,117
2024/04/30 18:25,03F1161S,03F1215S,32,184,38
2024/04/30 18:25,03F1161S,03F1215S,41,196,2
2024/04/30 18:25,03F1161S,03F1215S,42,229,9
2024/04/30 18:25,03F1161S,03F1215S,5,210,9
2024/04/30 18:25,03F1332N,03F1257N,31,242,96
2024/04/30 18:25,03F1332N,03F1257N,32,252,27
2024/04/30 18:25,03F1332N,03F1257N,41,270,2
2024/04/30 18:25,03F1332N,03F1257N,42,272,4
2024/04/30 18:25,03F1332N,03F1257N,5,304,9
2024/04/30 18:25,03F1215S,03F1257S,31,138,104
2024/04/30 18:25,03F1215S,03F1257S,32,140,39
2024/04/30 18:25,03F1215S,03F1257S,41,0,0
2024/04/30 18:25,03F1215S,03F1257S,42,247,14
2024/04/30 18:25,03F1215S,03F1257S,5,219,8
2024/04/30 18:25,03F1395N,03F1332N,31,211,121
2024/04/30 18:25,03F1395N,03F1332N,32,208,32
2024/04/30 18:25,03F1395N,03F1332N,41,229,2
2024/04/30 18:25,03F1395N,03F1332N,42,250,13
2024/04/30 18:25,03F1395N,03F1332N,5,254,9
2024/04/30 18:25,03F1257S,03F1332S,31,253,89
2024/04/30 18:25,03F1257S,03F1332S,32,255,35
2024/04/30 18:25,03F1257S,03F1332S,41,282,1
2024/04/30 18:25,03F1257S,03F1332S,42,299,8
2024/04/30 18:25,03F1257S,03F1332S,5,300,13
2024/04/30 18:25,03F1485N,03F1395N,31,297,133
2024/04/30 18:25,03F1485N,03F1395N,32,298,36
2024/04/30 18:25,03F1485N,03F1395N,41,304,3
2024/04/30 18:25,03F1485N,03F1395N,42,325,8
2024/04/30 18:25,03F1485N,03F1395N,5,373,14
2024/04/30 18:25,03F1332S,03F1395S,31,209,108
2024/04/30 18:25,03F1332S,03F1395S,32,217,40
2024/04/30 18:25,03F1332S,03F1395S,41,224,1
2024/04/30 18:25,03F1332S,03F1395S,42,265,8
2024/04/30 18:25,03F1332S,03F1395S,5,259,14
2024/04/30 18:25,03F1633N,03F1485N,31,483,98
2024/04/30 18:25,03F1633N,03F1485N,32,497,29
2024/04/30 18:25,03F1633N,03F1485N,41,508,1
2024/04/30 18:25,03F1633N,03F1485N,42,608,7
2024/04/30 18:25,03F1633N,03F1485N,5,677,13
2024/04/30 18:25,03F1395S,03F1485S,31,295,84
2024/04/30 18:25,03F1395S,03F1485S,32,306,41
2024/04/30 18:25,03F1395S,03F1485S,41,325,3
2024/04/30 18:25,03F1395S,03F1485S,42,348,14
2024/04/30 18:25,03F1395S,03F1485S,5,387,10
2024/04/30 18:25,03F1651N,03F1633N,31,60,124
2024/04/30 18:25,03F1651N,03F1633N,32,61,32
2024/04/30 18:25,03F1651N,03F1633N,41,72,2
2024/04/30 18:25,03F1651N,03F1633N,42,68,8
2024/04/30 18:25,03F1651N,03F1633N,5,73,15
2024/04/30 18:25,03F1485S,03F1633S,31,497,95
