2024/04/30 18:20,01H0333N,01H0271N,5,0,0
2024/04/30 18:20,01H0206S,01H0305S,31,806,183
2024/04/30 18:20,01H0206S,01H0305S,32,812,38
2024/04/30 18:20,01H0206S,01H0305S,41,842,2
2024/04/30 18:20,01H0206S,01H0305S,42,787,2
2024/04/30 18:20,01H0206S,01H0305S,5,0,0
2024/04/30 18:20,01H0447N,01H0333N,31,627,98
2024/04/30 18:20,01H0447N,01H0333N,32,635,27
2024/04/30 18:20,01H0447N,01H0333N,41,622,4
2024/04/30 18:20,01H0447N,01H0333N,42,612,1
2024/04/30 18:20,01H0447N,01H0333N,5,0,0
2024/04/30 18:20,01H0305S,01H0334S,31,126,75
2024/04/30 18:20,01H0305S,01H0334S,32,130,10
2024/04/30 18:20,01H0305S,01H0334S,41,126,2
2024/04/30 18:20,01H0305S,01H0334S,42,0,0
2024/04/30 18:20,01H0305S,01H0334S,5,0,0
2024/04/30 18:20,01H0579N,01H0447N,31,935,157
2024/04/30 18:20,01H0579N,01H0447N,32,945,49
2024/04/30 18:20,01H0579N,01H0447N,41,618,3
2024/04/30 18:20,01H0579N,01H0447N,42,0,0
2024/04/30 18:20,01H0579N,01H0447N,5,0,0
2024/04/30 18:20,01F0339S,01H0447S,31,437,118
2024/04/30 18:20,01F0339S,01H0447S,32,447,32
2024/04/30 18:20,01F0339S,01H0447S,41,449,3
2024/04/30 18:20,01F0339S,01H0447S,42,0,0
2024/04/30 18:20,01F0339S,01H0447S,5,0,0
2024/04/30 18:20,01H0334S,01H0447S,31,445,72
2024/04/30 18:20,01H0334S,01H0447S,32,447,22
2024/04/30 18:20,01H0334S,01H0447S,41,516,2
2024/04/30 18:20,01H0334S,01H0447S,42,0,0
2024/04/30 18:20,01H0334S,01H0447S,5,0,0
2024/04/30 18:20,01F0633N,01H0579N,31,560,44
2024/04/30 18:20,01F0633N,01H0579N,32,555,11
2024/04/30 18:20,01F0633N,01H0579N,41,541,2
2024/04/30 18:20,01F0633N,01H0579N,42,0,0
2024/04/30 18:20,01F0633N,01H0579N,5,0,0
2024/04/30 18:20,01H0608N,01H0579N,31,155,98
2024/04/30 18:20,01H0608N,01H0579N,32,151,35
2024/04/30 18:20,01H0608N,01H0579N,41,146,7
2024/04/30 18:20,01H0608N,01H0579N,42,0,0
2024/04/30 18:20,01H0608N,01H0579N,5,0,0
2024/04/30 18:20,01H0447S,01H0579S,31,504,139
2024/04/30 18:20,01H0447S,01H0579S,32,520,51
2024/04/30 18:20,01H0447S,01H0579S,41,479,2
2024/04/30 18:20,01H0447S,01H0579S,42,494,1
2024/04/30 18:20,01H0447S,01H0579S,5,0,0
2024/04/30 18:20,01F0750N,01H0608N,31,789,131
2024/04/30 18:20,01F0750N,01H0608N,32,804,34
2024/04/30 18:20,01F0750N,01H0608N,41,817,10
2024/04/30 18:20,01F0750N,01H0608N,42,773,2
2024/04/30 18:20,01F0750N,01H0608N,5,0,0
2024/04/30 18:20,01F0578S,01H0610S,31,275,43
2024/04/30 18:20,01F0578S,01H0610S,32,255,14
2024/04/30 18:20,01F0578S,01H0610S,41,231,2
2024/04/30 18:20,01F0578S,01H0610S,42,0,0
2024/04/30 18:20,01F0578S,01H0610S,5,0,0
2024/04/30 18:20,01H0579S,01H0610S,31,155,80
2024/04/30 18:20,01H0579S,01H0610S,32,158,17
2024/04/30 18:20,01H0579S,01H0610S,41,0,0
2024/04/30 18:20,01H0579S,01H0610S,42,0,0
2024/04/30 18:20,01H0579S,01H0610S,5,0,0
2024/04/30 18:20,03A0041N,03A0015N,31,124,93
2024/04/30 18:20,03A0041N,03A0015N,32,128,20
2024/04/30 18:20,03A0041N,03A0015N,41,120,3
2024/04/30 18:20,03A0041N,03A0015N,42,128,2
2024/04/30 18:20,03A0041N,03A0015N,5,0,0
2024/04/30 18:20,03F0201S,03A0041N,31,95,81
2024/04/30 18:20,03F0201S,03A0041N,32,96,22
2024/04/30 18:20,03F0201S,03A0041N,41,98,5
2024/04/30 18:20,03F0201S,03A0041N,42,101,4
2024/04/30 18:20,03F0201S,03A0041N,5,0,0
2024/04/30 18:20,03F0217N,03A0041N,31,116,41
2024/04/30 18:20,03F0217N,03A0041N,32,113,11
2024/04/30 18:20,03F0217N,03A0041N,41,0,0
2024/04/30 18:20,03F0217N,03A0041N,42,0,0
2024/04/30 18:20,03F0217N,03A0041N,5,0,0
2024/04/30 18:20,03A0015S,03A0041S,31,273,87
2024/04/30 18:20,03A0015S,03A0041S,32,243,26
2024/04/30 18:20,03A0015S,03A0041S,41,284,3
2024/04/30 18:20,03A0015S,03A0041S,42,365,1
2024/04/30 18:20,03A0015S,03A0041S,5,212,1
2024/04/30 18:20,03F0054N,03F0021N,31,134,119
2024/04/30 18:20,03F0054N,03F0021N,32,129,40
2024/04/30 18:20,03F0054N,03F0021N,41,148,2
2024/04/30 18:20,03F0054N,03F0021N,42,128,1
2024/04/30 18:20,03F0054N,03F0021N,5,139,3
2024/04/30 18:20,01F0099S,03F0054N,31,2408,3
2024/04/30 18:20,01F0099S,03F0054N,32,2324,1
2024/04/30 18:20,01F0099S,03F0054N,41,0,0
2024/04/30 18:20,01F0099S,03F0054N,42,0,0
2024/04/30 18:20,01F0099S,03F0054N,5,0,0
2024/04/30 18:20,01F0147N,03F0054N,31,381,38
2024/04/30 18:20,01F0147N,03F0054N,32,361,6
2024/04/30 18:20,01F0147N,03F0054N,41,438,1
2024/04/30 18:20,01F0147N,03F0054N,42,401,2
2024/04/30 18:20,01F0147N,03F0054N,5,397,2
2024/04/30 18:20,01H0174N,03F0054N,31,479,29
2024/04/30 18:20,01H0174N,03F0054N,32,478,15
2024/04/30 18:20,01H0174N,03F0054N,41,0,0
2024/04/30 18:20,01H0174N,03F0054N,42,0,0
2024/04/30 18:20,01H0174N,03F0054N,5,0,0
2024/04/30 18:20,03F0116N,03F0054N,31,230,69
2024/04/30 18:20,03F0116N,03F0054N,32,228,16
2024/04/30 18:20,03F0116N,03F0054N,41,250,1
2024/04/30 18:20,03F0116N,03F0054N,42,0,0
2024/04/30 18:20,03F0116N,03F0054N,5,277,4
2024/04/30 18:20,03F0006S,03F0087S,31,323,35
2024/04/30 18:20,03F0006S,03F0087S,32,330,15
2024/04/30 18:20,03F0006S,03F0087S,41,0,0
2024/04/30 18:20,03F0006S,03F0087S,42,0,0
2024/04/30 18:20,03F0006S,03F0087S,5,414,3
2024/04/30 18:20,03F0140N,03F0116N,31,102,137
2024/04/30 18:20,03F0140N,03F0116N,32,101,38
2024/04/30 18:20,03F0140N,03F0116N,41,107,1
2024/04/30 18:20,03F0140N,03F0116N,42,123,1
2024/04/30 18:20,03F0140N,03F0116N,5,116,4
2024/04/30 18:20,01F0099S,03F0116S,31,149,47
2024/04/30 18:20,01F0099S,03F0116S,32,147,9
2024/04/30 18:20,01F0099S,03F0116S,41,160,1
2024/04/30 18:20,01F0099S,03F0116S,42,0,0
2024/04/30 18:20,01F0099S,03F0116S,5,152,1
2024/04/30 18:20,01F0147N,03F0116S,31,205,26
2024/04/30 18:20,01F0147N,03F0116S,32,201,3
2024/04/30 18:20,01F0147N,03F0116S,41,0,0
2024/04/30 18:20,01F0147N,03F0116S,42,220,4
2024/04/30 18:20,01F0147N,03F0116S,5,222,1
2024/04/30 18:20,01H0174N,03F0116S,31,322,37
2024/04/30 18:20,01H0174N,03F0116S,32,326,15
2024/04/30 18:20,01H0174N,03F0116S,41,322,1
2024/04/30 18:20,01H0174N,03F0116S,42,0,0
2024/04/30 18:20,01H0174N,03F0116S,5,0,0
2024/04/30 18:20,03F0087S,03F0116S,31,114,14
2024/04/30 18:20,03F0087S,03F0116S,32,116,8
2024/04/30 18:20,03F0087S,03F0116S,41,0,0
2024/04/30 18:20,03F0087S,03F0116S,42,0,0
2024/04/30 18:20,03F0087S,03F0116S,5,136,5
2024/04/30 18:20,03F0116S,03F0136S,31,85,98
2024/04/30 18:20,03F0116S,03F0136S,32,87,21
2024/04/30 18:20,03F0116S,03F0136S,41,90,1
2024/04/30 18:20,03F0116S,03F0136S,42,87,4
2024/04/30 18:20,03F0116S,03F0136S,5,90,3
2024/04/30 18:20,03F0150N,03F0140N,31,39,180
2024/04/30 18:20,03F0150N,03F0140N,32,40,41
2024/04/30 18:20,03F0150N,03F0140N,41,39,1
2024/04/30 18:20,03F0150N,03F0140N,42,45,2
2024/04/30 18:20,03F0150N,03F0140N,5,45,5
2024/04/30 18:20,03F0201N,03F0150N,31,267,179
2024/04/30 18:20,03F0201N,03F0150N,32,269,44
2024/04/30 18:20,03F0201N,03F0150N,41,289,2
2024/04/30 18:20,03F0201N,03F0150N,42,287,5
2024/04/30 18:20,03F0201N,03F0150N,5,290,4
2024/04/30 18:20,05F0001N,03F0150N,31,52,55
2024/04/30 18:20,05F0001N,03F0150N,32,53,12
2024/04/30 18:20,05F0001N,03F0150N,41,56,2
2024/04/30 18:20,05F0001N,03F0150N,42,60,1
2024/04/30 18:20,05F0001N,03F0150N,5,0,0
2024/04/30 18:20,03F0136S,03F0158S,31,119,162
2024/04/30 18:20,03F0136S,03F0158S,32,118,35
2024/04/30 18:20,03F0136S,03F0158S,41,134,1
2024/04/30 18:20,03F0136S,03F0158S,42,0,0
2024/04/30 18:20,03F0136S,03F0158S,5,141,1
2024/04/30 18:20,03A0041S,03F0201N,31,463,79
2024/04/30 18:20,03A0041S,03F0201N,32,441,14
2024/04/30 18:20,03A0041S,03F0201N,41,469,4
2024/04/30 18:20,03A0041S,03F0201N,42,467,1
2024/04/30 18:20,03A0041S,03F0201N,5,496,2
2024/04/30 18:20,03F0217N,03F0201N,31,81,146
2024/04/30 18:20,03F0217N,03F0201N,32,80,35
2024/04/30 18:20,03F0217N,03F0201N,41,0,0
2024/04/30 18:20,03F0217N,03F0201N,42,84,1
2024/04/30 18:20,03F0217N,03F0201N,5,71,3
2024/04/30 18:20,03F0158S,03F0201S,31,363,202
2024/04/30 18:20,03F0158S,03F0201S,32,368,57
2024/04/30 18:20,03F0158S,03F0201S,41,494,1
2024/04/30 18:20,03F0158S,03F0201S,42,369,3
2024/04/30 18:20,03F0158S,03F0201S,5,439,2
2024/04/30 18:20,05F0001N,03F0201S,31,362,37
2024/04/30 18:20,05F0001N,03F0201S,32,461,14
2024/04/30 18:20,05F0001N,03F0201S,41,469,3
2024/04/30 18:20,05F0001N,03F0201S,42,407,2
2024/04/30 18:20,05F0001N,03F0201S,5,464,1
2024/04/30 18:20,03F0301N,03F0217N,31,351,159
2024/04/30 18:20,03F0301N,03F0217N,32,356,45
2024/04/30 18:20,03F0301N,03F0217N,41,389,1
2024/04/30 18:20,03F0301N,03F0217N,42,393,1
2024/04/30 18:20,03F0301N,03F0217N,5,368,3
2024/04/30 18:20,03A0041S,03F0217S,31,137,37
2024/04/30 18:20,03A0041S,03F0217S,32,143,10
2024/04/30 18:20,03A0041S,03F0217S,41,139,2
2024/04/30 18:20,03A0041S,03F0217S,42,149,2
2024/04/30 18:20,03A0041S,03F0217S,5,161,2
2024/04/30 18:20,03F0201S,03F0217S,31,90,146
2024/04/30 18:20,03F0201S,03F0217S,32,91,51
2024/04/30 18:20,03F0201S,03F0217S,41,96,1
2024/04/30 18:20,03F0201S,03F0217S,42,94,4
2024/04/30 18:20,03F0201S,03F0217S,5,91,6
2024/04/30 18:20,03F0338N,03F0301N,31,159,163
2024/04/30 18:20,03F0338N,03F0301N,32,158,45
2024/04/30 18:20,03F0338N,03F0301N,41,174,4
2024/04/30 18:20,03F0338N,03F0301N,42,176,3
2024/04/30 18:20,03F0338N,03F0301N,5,157,2
2024/04/30 18:20,03F0217S,03F0301S,31,565,178
2024/04/30 18:20,03F0217S,03F0301S,32,587,49
2024/04/30 18:20,03F0217S,03F0301S,41,650,2
2024/04/30 18:20,03F0217S,03F0301S,42,607,5
2024/04/30 18:20,03F0217S,03F0301S,5,598,2
2024/04/30 18:20,03F0301S,03F0337S,31,577,152
2024/04/30 18:20,03F0301S,03F0337S,32,567,48
2024/04/30 18:20,03F0301S,03F0337S,41,505,4
2024/04/30 18:20,03F0301S,03F0337S,42,507,3
2024/04/30 18:20,03F0301S,03F0337S,5,506,5
2024/04/30 18:20,03F0394N,03F0338N,31,655,204
2024/04/30 18:20,03F0394N,03F0338N,32,656,62
2024/04/30 18:20,03F0394N,03F0338N,41,578,6
2024/04/30 18:20,03F0394N,03F0338N,42,565,5
2024/04/30 18:20,03F0394N,03F0338N,5,540,5
2024/04/30 18:20,03F0447N,03F0394N,31,244,227
2024/04/30 18:20,03F0447N,03F0394N,32,243,61
2024/04/30 18:20,03F0447N,03F0394N,41,237,2
2024/04/30 18:20,03F0447N,03F0394N,42,288,6
2024/04/30 18:20,03F0447N,03F0394N,5,285,3
2024/04/30 18:20,03F0337S,03F0394S,31,273,174
2024/04/30 18:20,03F0337S,03F0394S,32,272,50
2024/04/30 18:20,03F0337S,03F0394S,41,271,1
2024/04/30 18:20,03F0337S,03F0394S,42,302,5
2024/04/30 18:20,03F0337S,03F0394S,5,291,4
2024/04/30 18:20,03F0498N,03F0447N,31,364,261
2024/04/30 18:20,03F0498N,03F0447N,32,362,83
2024/04/30 18:20,03F0498N,03F0447N,41,354,8
2024/04/30 18:20,03F0498N,03F0447N,42,360,8
2024/04/30 18:20,03F0498N,03F0447N,5,380,1
2024/04/30 18:20,03F0394S,03F0447S,31,589,199
2024/04/30 18:20,03F0394S,03F0447S,32,595,64
2024/04/30 18:20,03F0394S,03F0447S,41,573,4
2024/04/30 18:20,03F0394S,03F0447S,42,613,5
2024/04/30 18:20,03F0394S,03F0447S,5,573,3
2024/04/30 18:20,03F0525N,03F0498N,31,204,269
2024/04/30 18:20,03F0525N,03F0498N,32,207,79
2024/04/30 18:20,03F0525N,03F0498N,41,205,12
2024/04/30 18:20,03F0525N,03F0498N,42,212,4
2024/04/30 18:20,03F0525N,03F0498N,5,217,3
2024/04/30 18:20,03F0447S,03F0498S,31,223,233
2024/04/30 18:20,03F0447S,03F0498S,32,228,65
2024/04/30 18:20,03F0447S,03F0498S,41,234,12
2024/04/30 18:20,03F0447S,03F0498S,42,247,9
2024/04/30 18:20,03F0447S,03F0498S,5,253,3
2024/04/30 18:20,01F0511S,03F0525N,31,1394,8
2024/04/30 18:20,01F0511S,03F0525N,32,1578,5
2024/04/30 18:20,01F0511S,03F0525N,41,0,0
2024/04/30 18:20,01F0511S,03F0525N,42,0,0
2024/04/30 18:20,01F0511S,03F0525N,5,0,0
2024/04/30 18:20,01F0532N,03F0525N,31,1222,12
2024/04/30 18:20,01F0532N,03F0525N,32,1230,4
2024/04/30 18:20,01F0532N,03F0525N,41,0,0
2024/04/30 18:20,01F0532N,03F0525N,42,0,0
2024/04/30 18:20,01F0532N,03F0525N,5,0,0
2024/04/30 18:20,03F0559N,03F0525N,31,321,224
2024/04/30 18:20,03F0559N,03F0525N,32,326,66
2024/04/30 18:20,03F0559N,03F0525N,41,333,6
2024/04/30 18:20,03F0559N,03F0525N,42,328,4
2024/04/30 18:20,03F0559N,03F0525N,5,327,2
2024/04/30 18:20,03F0498S,03F0525S,31,110,228
2024/04/30 18:20,03F0498S,03F0525S,32,113,62
2024/04/30 18:20,03F0498S,03F0525S,41,113,9
2024/04/30 18:20,03F0498S,03F0525S,42,131,1
2024/04/30 18:20,03F0498S,03F0525S,5,114,1
2024/04/30 18:20,03F0648N,03F0559N,31,787,200
2024/04/30 18:20,03F0648N,03F0559N,32,786,68
2024/04/30 18:20,03F0648N,03F0559N,41,777,3
2024/04/30 18:20,03F0648N,03F0559N,42,801,12
2024/04/30 18:20,03F0648N,03F0559N,5,806,4
2024/04/30 18:20,01F0511S,03F0559S,31,1354,13
2024/04/30 18:20,01F0511S,03F0559S,32,1442,2
2024/04/30 18:20,01F0511S,03F0559S,41,0,0
2024/04/30 18:20,01F0511S,03F0559S,42,0,0
2024/04/30 18:20,01F0511S,03F0559S,5,0,0
2024/04/30 18:20,01F0532N,03F0559S,31,979,1
2024/04/30 18:20,01F0532N,03F0559S,32,0,0
2024/04/30 18:20,01F0532N,03F0559S,41,0,0
2024/04/30 18:20,01F0532N,03F0559S,42,0,0
2024/04/30 18:20,01F0532N,03F0559S,5,0,0
2024/04/30 18:20,03F0525S,03F0559S,31,132,181
2024/04/30 18:20,03F0525S,03F0559S,32,137,49
2024/04/30 18:20,03F0525S,03F0559S,41,141,5
2024/04/30 18:20,03F0525S,03F0559S,42,144,4
2024/04/30 18:20,03F0525S,03F0559S,5,148,2
2024/04/30 18:20,03F0698N,03F0648N,31,360,248
2024/04/30 18:20,03F0698N,03F0648N,32,362,74
2024/04/30 18:20,03F0698N,03F0648N,41,348,11
2024/04/30 18:20,03F0698N,03F0648N,42,344,6
2024/04/30 18:20,03F0698N,03F0648N,5,355,8
2024/04/30 18:20,03F0559S,03F0648S,31,352,167
2024/04/30 18:20,03F0559S,03F0648S,32,351,66
2024/04/30 18:20,03F0559S,03F0648S,41,360,1
2024/04/30 18:20,03F0559S,03F0648S,42,408,5
2024/04/30 18:20,03F0559S,03F0648S,5,420,5
2024/04/30 18:20,03F0746N,03F0698N,31,286,213
2024/04/30 18:20,03F0746N,03F0698N,32,281,76
2024/04/30 18:20,03F0746N,03F0698N,41,238,6
2024/04/30 18:20,03F0746N,03F0698N,42,237,11
2024/04/30 18:20,03F0746N,03F0698N,5,256,2
2024/04/30 18:20,03F0648S,03F0698S,31,184,110
2024/04/30 18:20,03F0648S,03F0698S,32,188,31
2024/04/30 18:20,03F0648S,03F0698S,41,197,1
2024/04/30 18:20,03F0648S,03F0698S,42,234,5
2024/04/30 18:20,03F0648S,03F0698S,5,259,1
2024/04/30 18:20,03F0746S,03F0746N,31,2684,2
2024/04/30 18:20,03F0746S,03F0746N,32,0,0
2024/04/30 18:20,03F0746S,03F0746N,41,0,0
2024/04/30 18:20,03F0746S,03F0746N,42,0,0
2024/04/30 18:20,03F0746S,03F0746N,5,0,0
2024/04/30 18:20,03F0783N,03F0746N,31,133,191
2024/04/30 18:20,03F0783N,03F0746N,32,134,60
2024/04/30 18:20,03F0783N,03F0746N,41,153,5
2024/04/30 18:20,03F0783N,03F0746N,42,139,11
2024/04/30 18:20,03F0783N,03F0746N,5,156,6
2024/04/30 18:20,03F0698S,03F0746S,31,163,100
2024/04/30 18:20,03F0698S,03F0746S,32,167,33
2024/04/30 18:20,03F0698S,03F0746S,41,180,3
2024/04/30 18:20,03F0698S,03F0746S,42,233,6
2024/04/30 18:20,03F0698S,03F0746S,5,262,2
2024/04/30 18:20,03F0846N,03F0783N,31,238,219
2024/04/30 18:20,03F0846N,03F0783N,32,240,66
2024/04/30 18:20,03F0846N,03F0783N,41,235,6
2024/04/30 18:20,03F0846N,03F0783N,42,246,7
2024/04/30 18:20,03F0846N,03F0783N,5,259,3
2024/04/30 18:20,03F0746S,03F0783S,31,121,110
2024/04/30 18:20,03F0746S,03F0783S,32,122,24
2024/04/30 18:20,03F0746S,03F0783S,41,132,6
2024/04/30 18:20,03F0746S,03F0783S,42,136,4
2024/04/30 18:20,03F0746S,03F0783S,5,145,6
2024/04/30 18:20,03F0783N,03F0783S,31,0,0
2024/04/30 18:20,03F0783N,03F0783S,32,0,0
2024/04/30 18:20,03F0783N,03F0783S,41,2939,1
2024/04/30 18:20,03F0783N,03F0783S,42,0,0
2024/04/30 18:20,03F0783N,03F0783S,5,0,0
2024/04/30 18:20,03F0961N,03F0846N,31,422,191
2024/04/30 18:20,03F0961N,03F0846N,32,426,32
2024/04/30 18:20,03F0961N,03F0846N,41,441,4
2024/04/30 18:20,03F0961N,03F0846N,42,468,11
2024/04/30 18:20,03F0961N,03F0846N,5,504,7
2024/04/30 18:20,03F0783S,03F0846S,31,211,123
2024/04/30 18:20,03F0783S,03F0846S,32,215,35
2024/04/30 18:20,03F0783S,03F0846S,41,221,2
2024/04/30 18:20,03F0783S,03F0846S,42,226,3
2024/04/30 18:20,03F0783S,03F0846S,5,256,6
2024/04/30 18:20,03F0996N,03F0961N,31,137,183
2024/04/30 18:20,03F0996N,03F0961N,32,135,49
2024/04/30 18:20,03F0996N,03F0961N,41,140,5
2024/04/30 18:20,03F0996N,03F0961N,42,142,8
2024/04/30 18:20,03F0996N,03F0961N,5,154,9
2024/04/30 18:20,03F0846S,03F0961S,31,383,81
2024/04/30 18:20,03F0846S,03F0961S,32,386,24
2024/04/30 18:20,03F0846S,03F0961S,41,0,0
2024/04/30 18:20,03F0846S,03F0961S,42,446,7
2024/04/30 18:20,03F0846S,03F0961S,5,461,8
2024/04/30 18:20,01F0980S,03F0996N,31,149,51
2024/04/30 18:20,01F0980S,03F0996N,32,152,8
2024/04/30 18:20,01F0980S,03F0996N,41,153,4
2024/04/30 18:20,01F0980S,03F0996N,42,164,1
2024/04/30 18:20,01F0980S,03F0996N,5,161,1
2024/04/30 18:20,01F1045N,03F0996N,31,239,45
2024/04/30 18:20,01F1045N,03F0996N,32,242,13
2024/04/30 18:20,01F1045N,03F0996N,41,245,5
2024/04/30 18:20,01F1045N,03F0996N,42,0,0
2024/04/30 18:20,01F1045N,03F0996N,5,0,0
2024/04/30 18:20,03F1022N,03F0996N,31,94,136
2024/04/30 18:20,03F1022N,03F0996N,32,94,44
2024/04/30 18:20,03F1022N,03F0996N,41,110,2
2024/04/30 18:20,03F1022N,03F0996N,42,109,5
2024/04/30 18:20,03F1022N,03F0996N,5,113,6
2024/04/30 18:20,03F0961S,03F0996S,31,123,97
2024/04/30 18:20,03F0961S,03F0996S,32,120,26
2024/04/30 18:20,03F0961S,03F0996S,41,124,1
2024/04/30 18:20,03F0961S,03F0996S,42,134,4
2024/04/30 18:20,03F0961S,03F0996S,5,140,6
2024/04/30 18:20,03F1051N,03F1022N,31,113,199
2024/04/30 18:20,03F1051N,03F1022N,32,110,55
2024/04/30 18:20,03F1051N,03F1022N,41,142,5
2024/04/30 18:20,03F1051N,03F1022N,42,139,9
2024/04/30 18:20,03F1051N,03F1022N,5,136,8
2024/04/30 18:20,01F0980S,03F1022S,31,126,142
2024/04/30 18:20,01F0980S,03F1022S,32,125,21
2024/04/30 18:20,01F0980S,03F1022S,41,143,2
2024/04/30 18:20,01F0980S,03F1022S,42,133,4
2024/04/30 18:20,01F0980S,03F1022S,5,133,4
2024/04/30 18:20,01F1045N,03F1022S,31,317,7
2024/04/30 18:20,01F1045N,03F1022S,32,294,1
2024/04/30 18:20,01F1045N,03F1022S,41,0,0
2024/04/30 18:20,01F1045N,03F1022S,42,0,0
2024/04/30 18:20,01F1045N,03F1022S,5,0,0
2024/04/30 18:20,03F0996S,03F1022S,31,93,121
2024/04/30 18:20,03F0996S,03F1022S,32,96,27
2024/04/30 18:20,03F0996S,03F1022S,41,84,1
2024/04/30 18:20,03F0996S,03F1022S,42,108,4
2024/04/30 18:20,03F0996S,03F1022S,5,102,8
2024/04/30 18:20,03F1128N,03F1051N,31,264,131
2024/04/30 18:20,03F1128N,03F1051N,32,271,65
2024/04/30 18:20,03F1128N,03F1051N,41,279,3
2024/04/30 18:20,03F1128N,03F1051N,42,317,6
2024/04/30 18:20,03F1128N,03F1051N,5,310,4
2024/04/30 18:20,03F1022S,03F1051S,31,98,174
2024/04/30 18:20,03F1022S,03F1051S,32,99,33
2024/04/30 18:20,03F1022S,03F1051S,41,105,1
2024/04/30 18:20,03F1022S,03F1051S,42,111,10
2024/04/30 18:20,03F1022S,03F1051S,5,125,7
2024/04/30 18:20,03F1161N,03F1128N,31,113,108
2024/04/30 18:20,03F1161N,03F1128N,32,115,39
2024/04/30 18:20,03F1161N,03F1128N,41,129,3
2024/04/30 18:20,03F1161N,03F1128N,42,134,11
2024/04/30 18:20,03F1161N,03F1128N,5,147,11
2024/04/30 18:20,03F1051S,03F1128S,31,263,134
2024/04/30 18:20,03F1051S,03F1128S,32,265,48
2024/04/30 18:20,03F1051S,03F1128S,41,277,1
2024/04/30 18:20,03F1051S,03F1128S,42,325,6
2024/04/30 18:20,03F1051S,03F1128S,5,315,9
2024/04/30 18:20,03F1215N,03F1161N,31,176,110
2024/04/30 18:20,03F1215N,03F1161N,32,180,33
2024/04/30 18:20,03F1215N,03F1161N,41,197,2
2024/04/30 18:20,03F1215N,03F1161N,42,202,9
2024/04/30 18:20,03F1215N,03F1161N,5,216,10
2024/04/30 18:20,03F1128S,03F1161S,31,113,137
2024/04/30 18:20,03F1128S,03F1161S,32,119,40
2024/04/30 18:20,03F1128S,03F1161S,41,133,4
2024/04/30 18:20,03F1128S,03F1161S,42,128,9
2024/04/30 18:20,03F1128S,03F1161S,5,146,12
2024/04/30 18:20,03F1257N,03F1215N,31,133,131
2024/04/30 18:20,03F1257N,03F1215N,32,132,42
2024/04/30 18:20,03F1257N,03F1215N,41,0,0
2024/04/30 18:20,03F1257N,03F1215N,42,160,3
2024/04/30 18:20,03F1257N,03F1215N,5,168,7
2024/04/30 18:20,03F1161S,03F1215S,31,178,100
2024/04/30 18:20,03F1161S,03F1215S,32,184,50
2024/04/30 18:20,03F1161S,03F1215S,41,0,0
2024/04/30 18:20,03F1161S,03F1215S,42,208,15
2024/04/30 18:20,03F1161S,03F1215S,5,212,7
2024/04/30 18:20,03F1332N,03F1257N,31,244,111
2024/04/30 18:20,03F1332N,03F1257N,32,244,31
2024/04/30 18:20,03F1332N,03F1257N,41,0,0
2024/04/30 18:20,03F1332N,03F1257N,42,292,4
2024/04/30 18:20,03F1332N,03F1257N,5,309,7
2024/04/30 18:20,03F1215S,03F1257S,31,137,109
2024/04/30 18:20,03F1215S,03F1257S,32,139,51
2024/04/30 18:20,03F1215S,03F1257S,41,143,1
2024/04/30 18:20,03F1215S,03F1257S,42,175,7
2024/04/30 18:20,03F1215S,03F1257S,5,243,10
2024/04/30 18:20,03F1395N,03F1332N,31,201,128
2024/04/30 18:20,03F1395N,03F1332N,32,214,36
2024/04/30 18:20,03F1395N,03F1332N,41,213,2
2024/04/30 18:20,03F1395N,03F1332N,42,249,6
2024/04/30 18:20,03F1395N,03F1332N,5,254,9
2024/04/30 18:20,03F1257S,03F1332S,31,248,86
2024/04/30 18:20,03F1257S,03F1332S,32,257,37
2024/04/30 18:20,03F1257S,03F1332S,41,0,0
2024/04/30 18:20,03F1257S,03F1332S,42,322,10
2024/04/30 18:20,03F1257S,03F1332S,5,320,11
2024/04/30 18:20,03F1485N,03F1395N,31,291,80
2024/04/30 18:20,03F1485N,03F1395N,32,298,30
2024/04/30 18:20,03F1485N,03F1395N,41,3040,1
2024/04/30 18:20,03F1485N,03F1395N,42,356,16
2024/04/30 18:20,03F1485N,03F1395N,5,361,10
2024/04/30 18:20,03F1332S,03F1395S,31,208,93
2024/04/30 18:20,03F1332S,03F1395S,32,224,43
2024/04/30 18:20,03F1332S,03F1395S,41,223,3
2024/04/30 18:20,03F1332S,03F1395S,42,229,13
2024/04/30 18:20,03F1332S,03F1395S,5,297,12
2024/04/30 18:20,03F1633N,03F1485N,31,488,126
2024/04/30 18:20,03F1633N,03F1485N,32,496,32
2024/04/30 18:20,03F1633N,03F1485N,41,512,3
2024/04/30 18:20,03F1633N,03F1485N,42,593,7
2024/04/30 18:20,03F1633N,03F1485N,5,652,15
2024/04/30 18:20,03F1395S,03F1485S,31,291,77
2024/04/30 18:20,03F1395S,03F1485S,32,297,22
2024/04/30 18:20,03F1395S,03F1485S,41,0,0
2024/04/30 18:20,03F1395S,03F1485S,42,360,14
2024/04/30 18:20,03F1395S,03F1485S,5,364,10
2024/04/30 18:20,03F1651N,03F1633N,31,59,108
2024/04/30 18:20,03F1651N,03F1633N,32,60,42
2024/04/30 18:20,03F1651N,03F1633N,41,65,2
2024/04/30 18:20,03F1651N,03F1633N,42,70,8
2024/04/30 18:20,03F1651N,03F1633N,5,73,9
2024/04/30 18:20,03F1485S,03F1633S,31,491,75
